robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
1,False,False,0.0020011029364151557,0.0020011029364151557,False,False,False,False
1,False,False,0.0020038731441144376,0.0020038731441144376,False,False,False,False
1,False,False,0.0020066225115429404,0.0020066225115429404,False,False,False,False
1,False,False,0.002009350717304626,0.002009350717304626,False,False,False,False
1,False,False,0.0020120574400052747,0.0020120574400052747,False,False,False,False
1,False,False,0.00201474235833618,0.00201474235833618,False,False,False,False
1,False,False,0.0020174051511590687,0.0020174051511590687,False,False,False,False
1,False,False,0.0020200454975922086,0.0020200454975922086,False,False,False,False
1,False,False,0.0020226630770976846,0.0020226630770976846,False,False,False,False
1,False,False,0.002025257569569799,0.002025257569569799,False,False,False,False
1,False,False,0.002027828655424575,0.002027828655424575,False,False,False,False
1,False,False,0.0020303760156903227,0.0020303760156903227,False,False,False,False
1,False,False,0.0020328993320992287,0.0020328993320992287,False,False,False,False
1,False,False,0.0020353982871799407,0.0020353982871799407,False,False,False,False
1,False,False,0.0020378725643510997,0.0020378725643510997,False,False,False,False
1,False,False,0.0020403218480157794,0.0020403218480157794,False,False,False,False
1,False,False,0.002042745823656799,0.002042745823656799,False,False,False,False
1,False,False,0.002045144177932853,0.002045144177932853,False,False,False,False
1,False,False,0.0020475165987754256,0.0020475165987754256,False,False,False,False
1,False,False,0.0020498627754864315,0.0020498627754864315,False,False,False,False
1,False,False,0.002052182398836545,0.002052182398836545,False,False,False,False
1,False,False,0.0020544751611641606,0.0020544751611641606,False,False,False,False
1,False,False,0.0020567407564749374,0.0020567407564749374,False,False,False,False
1,False,False,0.002061587287420823,0.002061587287420823,False,False,False,False
1,False,False,0.0020664328959238403,0.0020664328959238403,False,False,False,False
1,False,False,0.0020712772380501697,0.0020712772380501697,False,False,False,False
1,False,False,0.0020761199643656732,0.0020761199643656732,False,False,False,False
1,False,False,0.00208096071991563,0.00208096071991563,False,False,False,False
1,False,False,0.0020857991442063454,0.0020857991442063454,False,False,False,False
1,False,False,0.0020902856215804385,0.0020902856215804385,False,False,False,False
1,False,False,0.002094764349463121,0.002094764349463121,False,False,False,False
1,False,False,0.0020992349281698953,0.0020992349281698953,False,False,False,False
1,False,False,0.002103696953289218,0.002103696953289218,False,False,False,False
1,False,False,0.0021081500157060684,0.0021081500157060684,False,False,False,False
1,False,False,0.0021125937016281747,0.0021125937016281747,False,False,False,False
1,False,False,0.0021170275926149654,0.0021170275926149654,False,False,False,False
1,False,False,0.0021214512656092923,0.0021214512656092923,False,False,False,False
1,False,False,0.0021258642929719903,0.0021258642929719903,False,False,False,False
1,False,False,0.0021302662425193237,0.0021302662425193237,False,False,False,False
1,False,False,0.002134656677563378,0.002134656677563378,False,False,False,False
1,False,False,0.0021390351569554526,0.0021390351569554526,False,False,False,False
1,False,False,0.0021434012351324943,0.0021434012351324943,False,False,False,False
1,False,False,0.0021477544621666483,0.0021477544621666483,False,False,False,False
1,False,False,0.002152094383817952,0.002152094383817952,False,False,False,False
1,False,False,0.0021564205415902345,0.0021564205415902345,False,False,False,False
1,False,False,0.0021607324727902708,0.0021607324727902708,False,False,False,False
1,False,False,0.00216502971059023,0.00216502971059023,False,False,False,False
1,False,False,0.0021693117840934696,0.0021693117840934696,False,False,False,False
1,False,False,0.00217357821840371,0.00217357821840371,False,False,False,False
1,False,False,0.002177828534697644,0.002177828534697644,False,False,False,False
1,False,False,0.0021820622503010067,0.0021820622503010067,False,False,False,False
1,False,False,0.0021862788787681523,0.0021862788787681523,False,False,False,False
1,False,False,0.0021904779299651697,0.0021904779299651697,False,False,False,False
1,False,False,0.002194658910156569,0.002194658910156569,False,False,False,False
1,False,False,0.0021988213220955712,0.0021988213220955712,False,False,False,False
1,False,False,0.0022029646651180296,0.0022029646651180296,False,False,False,False
1,False,False,0.0022070884352400006,0.0022070884352400006,False,False,False,False
1,False,False,0.0022111921252590027,0.0022111921252590027,False,False,False,False
1,False,False,0.0022152752248589614,0.0022152752248589614,False,False,False,False
1,False,False,0.0022193372207188746,0.0022193372207188746,False,False,False,False
1,False,False,0.0022233775966252057,0.0022233775966252057,False,False,False,False
1,False,False,0.002227395833588009,0.002227395833588009,False,False,False,False
1,False,False,0.0022313914099608033,0.0022313914099608033,False,False,False,False
1,False,False,0.002235363801564192,0.002235363801564192,False,False,False,False
1,False,False,0.002239312481813228,0.002239312481813228,False,False,False,False
1,False,False,0.0022432369218485233,0.0022432369218485233,False,False,False,False
1,False,False,0.0022471365906710904,0.0022471365906710904,False,False,False,False
1,False,False,0.0022510109552809133,0.0022510109552809133,False,False,False,False
1,False,False,0.0022548594808192175,0.0022548594808192175,False,False,False,False
1,False,False,0.0022586816307144327,0.0022586816307144327,False,False,False,False
1,False,False,0.0022624768668318136,0.0022624768668318136,False,False,False,False
1,False,False,0.002266244649626702,0.002266244649626702,False,False,False,False
1,False,False,0.00226998443830138,0.00226998443830138,False,False,False,False
1,False,False,0.0022736956909654975,0.0022736956909654975,False,False,False,False
1,False,False,0.0022773778648000147,0.0022773778648000147,False,False,False,False
1,False,False,0.002281030416224619,0.002281030416224619,False,False,False,False
1,False,False,0.0022846528010685685,0.0022846528010685685,False,False,False,False
1,False,False,0.002288244474744903,0.002288244474744903,False,False,False,False
1,False,False,0.0022918048924279576,0.0022918048924279576,False,False,False,False
1,False,False,0.002295333509234116,0.002295333509234116,False,False,False,False
1,False,False,0.002298829780405738,0.002298829780405738,False,False,False,False
1,False,False,0.002302293161498173,0.002302293161498173,False,False,False,False
1,False,False,0.0023057231085697903,0.0023057231085697903,False,False,False,False
1,False,False,0.0023091190783749334,0.0023091190783749334,False,False,False,False
1,False,False,0.0023124805285597086,0.0023124805285597086,False,False,False,False
1,False,False,0.0023158069178605134,0.0023158069178605134,False,False,False,False
1,False,False,0.0023190977063052005,0.0023190977063052005,False,False,False,False
1,False,False,0.002322352355416775,0.002322352355416775,False,False,False,False
1,False,False,0.0023255703284195107,0.0023255703284195107,False,False,False,False
1,False,False,0.002328751090447369,0.002328751090447369,False,False,False,False
1,False,False,0.0023318941087546023,0.0023318941087546023,False,False,False,False
1,False,False,0.0023349988529284093,0.0023349988529284093,False,False,False,False
1,False,False,0.0023380647951035216,0.0023380647951035216,False,False,False,False
1,False,False,0.002341091410178575,0.002341091410178575,False,False,False,False
1,False,False,0.0023440781760341333,0.0023440781760341333,False,False,False,False
1,False,False,0.002347024573752211,0.002347024573752211,False,False,False,False
1,False,False,0.0023499300878371578,0.0023499300878371578,False,False,False,False
1,False,False,0.002352794206437738,0.002352794206437738,False,False,False,False
1,False,False,0.002355616421570253,0.002355616421570253,False,False,False,False
1,False,False,0.002358396229342548,0.002358396229342548,False,False,False,False
1,False,False,0.002361133130178726,0.002361133130178726,False,False,False,False
1,False,False,0.0023638266290444115,0.0023638266290444115,False,False,False,False
1,False,False,0.002366476235672381,0.002366476235672381,False,False,False,False
1,False,False,0.0023690814647883865,0.0023690814647883865,False,False,False,False
1,False,False,0.00237164183633699,0.00237164183633699,False,False,False,False
1,False,False,0.0023741568757072295,0.0023741568757072295,False,False,False,False
1,False,False,0.002376626113957923,0.002376626113957923,False,False,False,False
1,False,False,0.002379049088042429,0.002379049088042429,False,False,False,False
1,False,False,0.0023814253410326617,0.0023814253410326617,False,False,False,False
1,False,False,0.0023837544223421813,0.0023837544223421813,False,False,False,False
1,False,False,0.002386035887948146,0.002386035887948146,False,False,False,False
1,False,False,0.002388269300611945,0.002388269300611945,False,False,False,False
1,False,False,0.0023904542300983047,0.0023904542300983047,False,False,False,False
1,False,False,0.0023925902533926593,0.0023925902533926593,False,False,False,False
1,False,False,0.0023962591729332744,0.0023962591729332744,False,False,False,False
1,False,False,0.002399889613048477,0.002399889613048477,False,False,False,False
1,False,False,0.0024034809448009635,0.0024034809448009635,False,False,False,False
1,False,False,0.0024070325407634986,0.0024070325407634986,False,False,False,False
1,False,False,0.0024105437752733453,0.0024105437752733453,False,False,False,False
1,False,False,0.002414014024689875,0.002414014024689875,False,False,False,False
1,False,False,0.00241744266765518,0.00241744266765518,False,False,False,False
1,False,False,0.002420829085357535,0.002420829085357535,False,False,False,False
1,False,False,0.002424172661797543,0.002424172661797543,False,False,False,False
